gene	Kinetic_class	hpi	Time	cell_line	seqnames	strand	norm_base	sample	group	read_count	mean	sd	varcoeff	dist_from_mean	farthest_from_mean	farthest_rep	cluster	rep	rep_gene
ORF22	L	8h	8	RK-13	NC_001491.2	-	19521	EHV-1_8h_2	RK-13_8h	0.0134726704574561	0.014159754299122	0.000774811721400873	0.0547192913826843	0.000687083841665924	FALSE	NA	cluster_4	2	ORF22::2
ORF22	L	8h	8	RK-13	NC_001491.2	-	22334	EHV-1_8h_3	RK-13_8h	0.0149995522521716	0.014159754299122	0.000774811721400873	0.0547192913826843	0.00083979795304958	TRUE	3	cluster_4	3	ORF22::3
ORF22	L	12h	12	RK-13	NC_001491.2	-	64872	EHV-1_12h_1	RK-13_12h	0.0137809840917499	0.0135127577755359	0.000234790860509894	0.0173754953955417	0.000268226316214001	TRUE	1	cluster_4	1	ORF22::1
ORF22	L	12h	12	RK-13	NC_001491.2	-	44286	EHV-1_12h_2	RK-13_12h	0.0134128166915052	0.0135127577755359	0.000234790860509894	0.0173754953955417	9.99410840306931e-05	FALSE	NA	cluster_4	2	ORF22::2
ORF22	L	12h	12	RK-13	NC_001491.2	-	44288	EHV-1_12h_3	RK-13_12h	0.0133444725433526	0.0135127577755359	0.000234790860509894	0.0173754953955417	0.000168285232183308	FALSE	NA	cluster_4	3	ORF22::3
ORF22	L	18h	18	RK-13	NC_001491.2	-	54584	EHV-1_18h_1	RK-13_18h	0.0159936977868973	0.0159866370070559	8.89607118416937e-05	0.00556469204889246	7.06077984138562e-06	FALSE	NA	cluster_4	1	ORF22::1
ORF22	L	18h	18	RK-13	NC_001491.2	-	37519	EHV-1_18h_2	RK-13_18h	0.0160718569258243	0.0159866370070559	8.89607118416937e-05	0.00556469204889246	8.52199187683748e-05	FALSE	NA	cluster_4	2	ORF22::2
ORF22	L	18h	18	RK-13	NC_001491.2	-	33471	EHV-1_18h_3	RK-13_18h	0.0158943563084461	0.0159866370070559	8.89607118416937e-05	0.00556469204889246	9.2280698609757e-05	TRUE	3	cluster_4	3	ORF22::3
ORF22	L	24h	24	RK-13	NC_001491.2	-	44330	EHV-1_24h_1	RK-13_24h	0.0138281073764945	0.01350181479605	0.0008500434489623	0.0629577180403173	0.000326292580444485	FALSE	NA	cluster_4	1	ORF22::1
ORF22	L	24h	24	RK-13	NC_001491.2	-	31108	EHV-1_24h_2	RK-13_24h	0.0125369679825125	0.01350181479605	0.0008500434489623	0.0629577180403173	0.000964846813537453	TRUE	2	cluster_4	2	ORF22::2
ORF22	L	24h	24	RK-13	NC_001491.2	-	28995	EHV-1_24h_3	RK-13_24h	0.014140369029143	0.01350181479605	0.0008500434489623	0.0629577180403173	0.000638554233092966	FALSE	NA	cluster_4	3	ORF22::3
ORF22	L	48h	48	RK-13	NC_001491.2	-	62015	EHV-1_48h_1	RK-13_48h	0.0140288639845199	0.0142813748409015	0.000357104277741387	0.0250048949572172	2.16352684357986e-05	FALSE	NA	cluster_4	1	ORF22::1
ORF22	L	48h	48	RK-13	NC_001491.2	-	43691	EHV-1_48h_2	RK-13_48h	0.0145338856972832	0.0142813748409015	0.000357104277741387	0.0250048949572172	0.00048338644432752	TRUE	2	cluster_4	2	ORF22::2
ORF23	L	1h	1	RK-13	NC_001491.2	+	7	EHV-1_1h_1	RK-13_1h	0	0	0		0		NA	cluster_4	1	ORF23::1
ORF23	L	1h	1	RK-13	NC_001491.2	+	10	EHV-1_1h_2	RK-13_1h	0	0	0		0		NA	cluster_4	2	ORF23::2
ORF23	L	1h	1	RK-13	NC_001491.2	+	3	EHV-1_1h_3	RK-13_1h	0	0	0		0		NA	cluster_4	3	ORF23::3
ORF23	L	2h	2	RK-13	NC_001491.2	+	1972	EHV-1_2h_1	RK-13_2h	0.00101419878296146	0.000556932533694529	0.000514392670076887	0.923617563988505	0.000457266249266931	FALSE	NA	cluster_4	1	ORF23::1
ORF23	L	2h	2	RK-13	NC_001491.2	+	1523	EHV-1_2h_2	RK-13_2h	0.000656598818122127	0.000556932533694529	0.000514392670076887	0.923617563988505	9.96662844275981e-05	FALSE	NA	cluster_4	2	ORF23::2
ORF23	L	2h	2	RK-13	NC_001491.2	+	1321	EHV-1_2h_3	RK-13_2h	0	0.000556932533694529	0.000514392670076887	0.923617563988505	0.000556932533694529	TRUE	3	cluster_4	3	ORF23::3
ORF23	L	4h	4	RK-13	NC_001491.2	+	1840	EHV-1_4h_1	RK-13_4h	0	0.000905040891560427	0.000784667797332715	0.8669970657125	0.000905040891560427	TRUE	1	cluster_4	1	ORF23::1
ORF23	L	4h	4	RK-13	NC_001491.2	+	2272	EHV-1_4h_2	RK-13_4h	0.00132042253521127	0.000905040891560427	0.000784667797332715	0.8669970657125	0.00041538164365084	FALSE	NA	cluster_4	2	ORF23::2
ORF23	L	4h	4	RK-13	NC_001491.2	+	2868	EHV-1_4h_3	RK-13_4h	0.00139470013947001	0.000905040891560427	0.000784667797332715	0.8669970657125	0.000489659247909587	FALSE	NA	cluster_4	3	ORF23::3
ORF23	L	6h	6	RK-13	NC_001491.2	+	12998	EHV-1_6h_1	RK-13_6h	0.00900138482843514	0.00994754146437672	0.00106945872611431	0.107509853559713	0.000946156635941579	FALSE	NA	cluster_4	1	ORF23::1
ORF23	L	6h	6	RK-13	NC_001491.2	+	12226	EHV-1_6h_2	RK-13_6h	0.00973335514477343	0.00994754146437672	0.00106945872611431	0.107509853559713	0.00021418631960329	FALSE	NA	cluster_4	2	ORF23::2
ORF23	L	6h	6	RK-13	NC_001491.2	+	13774	EHV-1_6h_3	RK-13_6h	0.0111078844199216	0.00994754146437672	0.00106945872611431	0.107509853559713	0.00116034295554487	TRUE	3	cluster_4	3	ORF23::3
ORF23	L	8h	8	RK-13	NC_001491.2	+	13636	EHV-1_8h_1	RK-13_8h	0.0085802288061015	0.00857097011305069	0.000193622471788639	0.0225904966689613	9.25869305080408e-06	FALSE	NA	cluster_4	1	ORF23::1
ORF23	L	8h	8	RK-13	NC_001491.2	+	19521	EHV-1_8h_2	RK-13_8h	0.00875979714153988	0.00857097011305069	0.000193622471788639	0.0225904966689613	0.000188827028489187	FALSE	NA	cluster_4	2	ORF23::2
ORF23	L	8h	8	RK-13	NC_001491.2	+	22334	EHV-1_8h_3	RK-13_8h	0.0083728843915107	0.00857097011305069	0.000193622471788639	0.0225904966689613	0.000198085721539992	TRUE	3	cluster_4	3	ORF23::3
ORF23	L	12h	12	RK-13	NC_001491.2	+	64872	EHV-1_12h_1	RK-13_12h	0.00807744481440375	0.00710310318569378	0.000867896216547611	0.122185500317048	0.00097434162870997	TRUE	1	cluster_4	1	ORF23::1
ORF23	L	12h	12	RK-13	NC_001491.2	+	44286	EHV-1_12h_2	RK-13_12h	0.00641286185250418	0.00710310318569378	0.000867896216547611	0.122185500317048	0.000690241333189602	FALSE	NA	cluster_4	2	ORF23::2
ORF23	L	12h	12	RK-13	NC_001491.2	+	44288	EHV-1_12h_3	RK-13_12h	0.00681900289017341	0.00710310318569378	0.000867896216547611	0.122185500317048	0.000284100295520368	FALSE	NA	cluster_4	3	ORF23::3
ORF23	L	18h	18	RK-13	NC_001491.2	+	54584	EHV-1_18h_1	RK-13_18h	0.00751135863989448	0.00841441064981552	0.000788064191188406	0.0936564928888613	0.000903052009921044	TRUE	1	cluster_4	1	ORF23::1
ORF23	L	18h	18	RK-13	NC_001491.2	+	37519	EHV-1_18h_2	RK-13_18h	0.00876889042884938	0.00841441064981552	0.000788064191188406	0.0936564928888613	0.000354479779033865	FALSE	NA	cluster_4	2	ORF23::2
ORF23	L	18h	18	RK-13	NC_001491.2	+	33471	EHV-1_18h_3	RK-13_18h	0.0089629828807027	0.00841441064981552	0.000788064191188406	0.0936564928888613	0.00054857223088718	FALSE	NA	cluster_4	3	ORF23::3
ORF23	L	24h	24	RK-13	NC_001491.2	+	44330	EHV-1_24h_1	RK-13_24h	0.00606812542296413	0.00615697120958907	0.00015225445361318	0.0247287908990145	8.88457866249333e-05	FALSE	NA	cluster_4	1	ORF23::1
ORF23	L	24h	24	RK-13	NC_001491.2	+	31108	EHV-1_24h_2	RK-13_24h	0.00633277613475633	0.00615697120958907	0.00015225445361318	0.0247287908990145	0.000175804925167266	TRUE	2	cluster_4	2	ORF23::2
ORF23	L	24h	24	RK-13	NC_001491.2	+	28995	EHV-1_24h_3	RK-13_24h	0.00607001207104673	0.00615697120958907	0.00015225445361318	0.0247287908990145	8.6959138542334e-05	FALSE	NA	cluster_4	3	ORF23::3
ORF23	L	48h	48	RK-13	NC_001491.2	+	62015	EHV-1_48h_1	RK-13_48h	0.00591792308312505	0.00578563064961682	0.000187089753666686	0.0323369680847285	2.19133159324566e-05	FALSE	NA	cluster_4	1	ORF23::1
ORF23	L	48h	48	RK-13	NC_001491.2	+	43691	EHV-1_48h_2	RK-13_48h	0.00565333821610858	0.00578563064961682	0.000187089753666686	0.0323369680847285	0.000242671551084013	TRUE	2	cluster_4	2	ORF23::2
ORF24	L	1h	1	RK-13	NC_001491.2	+	7	EHV-1_1h_1	RK-13_1h	0	0	0		0		NA	cluster_4	1	ORF24::1
ORF24	L	1h	1	RK-13	NC_001491.2	+	10	EHV-1_1h_2	RK-13_1h	0	0	0		0		NA	cluster_4	2	ORF24::2
ORF24	L	1h	1	RK-13	NC_001491.2	+	3	EHV-1_1h_3	RK-13_1h	0	0	0		0		NA	cluster_4	3	ORF24::3
ORF24	L	2h	2	RK-13	NC_001491.2	+	1972	EHV-1_2h_1	RK-13_2h	0	0.00047120036304298	0.000411147844377991	0.872554175728615	0.00047120036304298	TRUE	1	cluster_4	1	ORF24::1
ORF24	L	2h	2	RK-13	NC_001491.2	+	1523	EHV-1_2h_2	RK-13_2h	0.000656598818122127	0.00047120036304298	0.000411147844377991	0.872554175728615	0.000185398455079147	FALSE	NA	cluster_4	2	ORF24::2
ORF24	L	2h	2	RK-13	NC_001491.2	+	1321	EHV-1_2h_3	RK-13_2h	0.000757002271006813	0.00047120036304298	0.000411147844377991	0.872554175728615	0.000285801907963833	FALSE	NA	cluster_4	3	ORF24::3
ORF24	L	4h	4	RK-13	NC_001491.2	+	1840	EHV-1_4h_1	RK-13_4h	0.000543478260869565	0.000676548070180833	0.000324121296121976	0.479080955822314	0.000133069809311268	FALSE	NA	cluster_4	1	ORF24::1
ORF24	L	4h	4	RK-13	NC_001491.2	+	2272	EHV-1_4h_2	RK-13_4h	0.000440140845070423	0.000676548070180833	0.000324121296121976	0.479080955822314	0.00023640722511041	FALSE	NA	cluster_4	2	ORF24::2
ORF24	L	4h	4	RK-13	NC_001491.2	+	2868	EHV-1_4h_3	RK-13_4h	0.00104602510460251	0.000676548070180833	0.000324121296121976	0.479080955822314	0.000369477034421678	TRUE	3	cluster_4	3	ORF24::3
ORF24	L	6h	6	RK-13	NC_001491.2	+	12998	EHV-1_6h_1	RK-13_6h	0.00323126634866903	0.0030900191474127	0.000342797645436271	0.110937061902448	0.000141247201256331	FALSE	NA	cluster_4	1	ORF24::1
ORF24	L	6h	6	RK-13	NC_001491.2	+	12226	EHV-1_6h_2	RK-13_6h	0.00269916571241616	0.0030900191474127	0.000342797645436271	0.110937061902448	0.000390853434996533	TRUE	2	cluster_4	2	ORF24::2
ORF24	L	6h	6	RK-13	NC_001491.2	+	13774	EHV-1_6h_3	RK-13_6h	0.0033396253811529	0.0030900191474127	0.000342797645436271	0.110937061902448	0.000249606233740202	FALSE	NA	cluster_4	3	ORF24::3
ORF24	L	8h	8	RK-13	NC_001491.2	+	13636	EHV-1_8h_1	RK-13_8h	0.00440011733646231	0.00499295904302079	0.000557749399745314	0.111707185045898	0.000592841706558486	TRUE	1	cluster_4	1	ORF24::1
ORF24	L	8h	8	RK-13	NC_001491.2	+	19521	EHV-1_8h_2	RK-13_8h	0.00507146150299677	0.00499295904302079	0.000557749399745314	0.111707185045898	7.8502459975982e-05	FALSE	NA	cluster_4	2	ORF24::2
ORF24	L	8h	8	RK-13	NC_001491.2	+	22334	EHV-1_8h_3	RK-13_8h	0.0055072982896033	0.00499295904302079	0.000557749399745314	0.111707185045898	0.000514339246582504	FALSE	NA	cluster_4	3	ORF24::3
ORF24	L	12h	12	RK-13	NC_001491.2	+	64872	EHV-1_12h_1	RK-13_12h	0.00460907633493649	0.00469002709357283	0.000247135079294595	0.0526937423524198	8.0950758636341e-05	FALSE	NA	cluster_4	1	ORF24::1
ORF24	L	12h	12	RK-13	NC_001491.2	+	44286	EHV-1_12h_2	RK-13_12h	0.00449351939664905	0.00469002709357283	0.000247135079294595	0.0526937423524198	0.000196507696923777	FALSE	NA	cluster_4	2	ORF24::2
ORF24	L	12h	12	RK-13	NC_001491.2	+	44288	EHV-1_12h_3	RK-13_12h	0.00496748554913295	0.00469002709357283	0.000247135079294595	0.0526937423524198	0.000277458455560117	TRUE	3	cluster_4	3	ORF24::3
ORF24	L	18h	18	RK-13	NC_001491.2	+	54584	EHV-1_18h_1	RK-13_18h	0.00588084420342958	0.00592546387446539	6.92155780485224e-05	0.0116810395801742	4.46196710358138e-05	FALSE	NA	cluster_4	1	ORF24::1
ORF24	L	18h	18	RK-13	NC_001491.2	+	37519	EHV-1_18h_2	RK-13_18h	0.00589034888989579	0.00592546387446539	6.92155780485224e-05	0.0116810395801742	3.5114984569604e-05	FALSE	NA	cluster_4	2	ORF24::2
ORF24	L	18h	18	RK-13	NC_001491.2	+	33471	EHV-1_18h_3	RK-13_18h	0.00600519853007081	0.00592546387446539	6.92155780485224e-05	0.0116810395801742	7.97346556054169e-05	TRUE	3	cluster_4	3	ORF24::3
ORF24	L	24h	24	RK-13	NC_001491.2	+	44330	EHV-1_24h_1	RK-13_24h	0.0026618542747575	0.0028097588030112	0.000198234657835546	0.0705521974423923	0.000147904528253699	FALSE	NA	cluster_4	1	ORF24::1
ORF24	L	24h	24	RK-13	NC_001491.2	+	31108	EHV-1_24h_2	RK-13_24h	0.00273241609875273	0.0028097588030112	0.000198234657835546	0.0705521974423923	7.73427042584673e-05	FALSE	NA	cluster_4	2	ORF24::2
ORF24	L	24h	24	RK-13	NC_001491.2	+	28995	EHV-1_24h_3	RK-13_24h	0.00303500603552337	0.0028097588030112	0.000198234657835546	0.0705521974423923	0.000225247232512167	TRUE	3	cluster_4	3	ORF24::3
ORF24	L	48h	48	RK-13	NC_001491.2	+	62015	EHV-1_48h_1	RK-13_48h	0.00370878013383859	0.00379987082954775	0.000128821697277902	0.0339015990428375	0.000704671222309014	FALSE	NA	cluster_4	1	ORF24::1
ORF24	L	48h	48	RK-13	NC_001491.2	+	43691	EHV-1_48h_2	RK-13_48h	0.00389096152525692	0.00379987082954775	0.000128821697277902	0.0339015990428375	0.000522489830890684	FALSE	NA	cluster_4	2	ORF24::2
ORF27, ORF26, ORF25	L	1h	1	RK-13	NC_001491.2	-	7	EHV-1_1h_1	RK-13_1h	0	0.177777777777778	0.167774098561572	0.943729304408844	0.177777777777778	TRUE	1		1	ORF27, ORF26, ORF25::1
ORF27, ORF26, ORF25	L	1h	1	RK-13	NC_001491.2	-	10	EHV-1_1h_2	RK-13_1h	0.2	0.177777777777778	0.167774098561572	0.943729304408844	0.0222222222222222	FALSE	NA		2	ORF27, ORF26, ORF25::2
ORF27, ORF26, ORF25	L	1h	1	RK-13	NC_001491.2	-	3	EHV-1_1h_3	RK-13_1h	0.333333333333333	0.177777777777778	0.167774098561572	0.943729304408844	0.155555555555556	FALSE	NA		3	ORF27, ORF26, ORF25::3
ORF27, ORF26, ORF25	L	2h	2	RK-13	NC_001491.2	-	1972	EHV-1_2h_1	RK-13_2h	0.00101419878296146	0.00128046698707311	0.0002515053095698	0.19641686361996	0.000266268204111653	TRUE	1		1	ORF27, ORF26, ORF25::1
ORF27, ORF26, ORF25	L	2h	2	RK-13	NC_001491.2	-	1523	EHV-1_2h_2	RK-13_2h	0.00131319763624425	0.00128046698707311	0.0002515053095698	0.19641686361996	3.2730649171141e-05	FALSE	NA		2	ORF27, ORF26, ORF25::2
ORF27, ORF26, ORF25	L	2h	2	RK-13	NC_001491.2	-	1321	EHV-1_2h_3	RK-13_2h	0.00151400454201363	0.00128046698707311	0.0002515053095698	0.19641686361996	0.000233537554940512	FALSE	NA		3	ORF27, ORF26, ORF25::3
ORF27, ORF26, ORF25	L	4h	4	RK-13	NC_001491.2	-	1840	EHV-1_4h_1	RK-13_4h	0.0016304347826087	0.00191914860090139	0.00104775146247564	0.545945979369981	0.000288713818292692	FALSE	NA		1	ORF27, ORF26, ORF25::1
ORF27, ORF26, ORF25	L	4h	4	RK-13	NC_001491.2	-	2272	EHV-1_4h_2	RK-13_4h	0.00308098591549296	0.00191914860090139	0.00104775146247564	0.545945979369981	0.00116183731459157	TRUE	2		2	ORF27, ORF26, ORF25::2
ORF27, ORF26, ORF25	L	4h	4	RK-13	NC_001491.2	-	2868	EHV-1_4h_3	RK-13_4h	0.00104602510460251	0.00191914860090139	0.00104775146247564	0.545945979369981	0.000873123496298878	FALSE	NA		3	ORF27, ORF26, ORF25::3
ORF27, ORF26, ORF25	L	6h	6	RK-13	NC_001491.2	-	12998	EHV-1_6h_1	RK-13_6h	0.0630866287121096	0.0659000274985906	0.00312334839559611	0.0473952517798709	0.002813398786481	FALSE	NA		1	ORF27, ORF26, ORF25::1
ORF27, ORF26, ORF25	L	6h	6	RK-13	NC_001491.2	-	12226	EHV-1_6h_2	RK-13_6h	0.0653525274006216	0.0659000274985906	0.00312334839559611	0.0473952517798709	0.000547500097968931	FALSE	NA		2	ORF27, ORF26, ORF25::2
ORF27, ORF26, ORF25	L	6h	6	RK-13	NC_001491.2	-	13774	EHV-1_6h_3	RK-13_6h	0.0692609263830405	0.0659000274985906	0.00312334839559611	0.0473952517798709	0.00336089888444995	TRUE	3		3	ORF27, ORF26, ORF25::3
ORF27, ORF26, ORF25	L	8h	8	RK-13	NC_001491.2	-	13636	EHV-1_8h_1	RK-13_8h	0.142857142857143	0.126803347027631	0.0160198860177681	0.126336460300825	0.0160537958295115	TRUE	1		1	ORF27, ORF26, ORF25::1
ORF27, ORF26, ORF25	L	8h	8	RK-13	NC_001491.2	-	19521	EHV-1_8h_2	RK-13_8h	0.126735310691051	0.126803347027631	0.0160198860177681	0.126336460300825	6.80363365806735e-05	FALSE	NA		2	ORF27, ORF26, ORF25::2
ORF27, ORF26, ORF25	L	8h	8	RK-13	NC_001491.2	-	22334	EHV-1_8h_3	RK-13_8h	0.1108175875347	0.126803347027631	0.0160198860177681	0.126336460300825	0.0159857594929309	FALSE	NA		3	ORF27, ORF26, ORF25::3
ORF27, ORF26, ORF25	L	12h	12	RK-13	NC_001491.2	-	64872	EHV-1_12h_1	RK-13_12h	0.172031076581576	0.181232662075062	0.010105041595096	0.0557572872317618	0.00920158549348571	FALSE	NA		1	ORF27, ORF26, ORF25::1
ORF27, ORF26, ORF25	L	12h	12	RK-13	NC_001491.2	-	44286	EHV-1_12h_2	RK-13_12h	0.192047148082916	0.181232662075062	0.010105041595096	0.0557572872317618	0.0108144860078538	TRUE	2		2	ORF27, ORF26, ORF25::2
ORF27, ORF26, ORF25	L	12h	12	RK-13	NC_001491.2	-	44288	EHV-1_12h_3	RK-13_12h	0.179619761560694	0.181232662075062	0.010105041595096	0.0557572872317618	0.00161290051436813	FALSE	NA		3	ORF27, ORF26, ORF25::3
ORF27, ORF26, ORF25	L	18h	18	RK-13	NC_001491.2	-	54584	EHV-1_18h_1	RK-13_18h	0.15717059944306	0.160891546328333	0.00326935540892264	0.0203202435648847	0.00372094688527241	TRUE	1		1	ORF27, ORF26, ORF25::1
ORF27, ORF26, ORF25	L	18h	18	RK-13	NC_001491.2	-	37519	EHV-1_18h_2	RK-13_18h	0.163303926010821	0.160891546328333	0.00326935540892264	0.0203202435648847	0.00241237968248853	FALSE	NA		2	ORF27, ORF26, ORF25::2
ORF27, ORF26, ORF25	L	18h	18	RK-13	NC_001491.2	-	33471	EHV-1_18h_3	RK-13_18h	0.162200113531117	0.160891546328333	0.00326935540892264	0.0203202435648847	0.00130856720278386	FALSE	NA		3	ORF27, ORF26, ORF25::3
ORF27, ORF26, ORF25	L	24h	24	RK-13	NC_001491.2	-	44330	EHV-1_24h_1	RK-13_24h	0.158831491089556	0.161123264447308	0.00269835952488397	0.0167471751155242	0.00229177335775191	FALSE	NA		1	ORF27, ORF26, ORF25::1
ORF27, ORF26, ORF25	L	24h	24	RK-13	NC_001491.2	-	31108	EHV-1_24h_2	RK-13_24h	0.16044104410441	0.161123264447308	0.00269835952488397	0.0167471751155242	0.000682220342897083	FALSE	NA		2	ORF27, ORF26, ORF25::2
ORF27, ORF26, ORF25	L	24h	24	RK-13	NC_001491.2	-	28995	EHV-1_24h_3	RK-13_24h	0.164097258147957	0.161123264447308	0.00269835952488397	0.0167471751155242	0.00297399370064902	TRUE	3		3	ORF27, ORF26, ORF25::3
ORF27, ORF26, ORF25	L	48h	48	RK-13	NC_001491.2	-	62015	EHV-1_48h_1	RK-13_48h	0.154382004353785	0.148063721958999	0.00893540065361027	0.0603483455325041	0.0373469706096253	FALSE	NA		1	ORF27, ORF26, ORF25::1
ORF27, ORF26, ORF25	L	48h	48	RK-13	NC_001491.2	-	43691	EHV-1_48h_2	RK-13_48h	0.141745439564212	0.148063721958999	0.00893540065361027	0.0603483455325041	0.0247104058200523	FALSE	NA		2	ORF27, ORF26, ORF25::2
ORF28, ORF29	L	1h	1	RK-13	NC_001491.2	+	7	EHV-1_1h_1	RK-13_1h	0	0	0		0		NA	cluster_2	1	ORF28, ORF29::1
ORF28, ORF29	L	1h	1	RK-13	NC_001491.2	+	10	EHV-1_1h_2	RK-13_1h	0	0	0		0		NA	cluster_2	2	ORF28, ORF29::2
ORF28, ORF29	L	1h	1	RK-13	NC_001491.2	+	3	EHV-1_1h_3	RK-13_1h	0	0	0		0		NA	cluster_2	3	ORF28, ORF29::3
ORF28, ORF29	L	2h	2	RK-13	NC_001491.2	+	1972	EHV-1_2h_1	RK-13_2h	0.00050709939148073	0.00107796603895131	0.00078238991538326	0.725802007774199	0.000570866647470578	FALSE	NA	cluster_2	1	ORF28, ORF29::1
ORF28, ORF29	L	2h	2	RK-13	NC_001491.2	+	1523	EHV-1_2h_2	RK-13_2h	0.00196979645436638	0.00107796603895131	0.00078238991538326	0.725802007774199	0.000891830415415074	TRUE	2	cluster_2	2	ORF28, ORF29::2
ORF28, ORF29	L	2h	2	RK-13	NC_001491.2	+	1321	EHV-1_2h_3	RK-13_2h	0.000757002271006813	0.00107796603895131	0.00078238991538326	0.725802007774199	0.000320963767944495	FALSE	NA	cluster_2	3	ORF28, ORF29::3
ORF28, ORF29	L	4h	4	RK-13	NC_001491.2	+	1840	EHV-1_4h_1	RK-13_4h	0.00434782608695652	0.00544860256682903	0.000992773493942027	0.182206993768643	0.0011007764798725	TRUE	1	cluster_2	1	ORF28, ORF29::1
ORF28, ORF29	L	4h	4	RK-13	NC_001491.2	+	2272	EHV-1_4h_2	RK-13_4h	0.00572183098591549	0.00544860256682903	0.000992773493942027	0.182206993768643	0.000273228419086467	FALSE	NA	cluster_2	2	ORF28, ORF29::2
ORF28, ORF29	L	4h	4	RK-13	NC_001491.2	+	2868	EHV-1_4h_3	RK-13_4h	0.00627615062761506	0.00544860256682903	0.000992773493942027	0.182206993768643	0.000827548060786037	FALSE	NA	cluster_2	3	ORF28, ORF29::3
ORF28, ORF29	L	6h	6	RK-13	NC_001491.2	+	12998	EHV-1_6h_1	RK-13_6h	0.0266964148330512	0.0254602382216801	0.00128639686702547	0.0505257199805014	0.00123617661137115	FALSE	NA	cluster_2	1	ORF28, ORF29::1
ORF28, ORF29	L	6h	6	RK-13	NC_001491.2	+	12226	EHV-1_6h_2	RK-13_6h	0.024128905610993	0.0254602382216801	0.00128639686702547	0.0505257199805014	0.00133133261068713	TRUE	2	cluster_2	2	ORF28, ORF29::2
ORF28, ORF29	L	6h	6	RK-13	NC_001491.2	+	13774	EHV-1_6h_3	RK-13_6h	0.0255553942209961	0.0254602382216801	0.00128639686702547	0.0505257199805014	9.51559993159837e-05	FALSE	NA	cluster_2	3	ORF28, ORF29::3
ORF28, ORF29	L	8h	8	RK-13	NC_001491.2	+	13636	EHV-1_8h_1	RK-13_8h	0.0338809034907598	0.0337858536369508	0.00253164365542255	0.0749320612889223	9.50498538089817e-05	FALSE	NA	cluster_2	1	ORF28, ORF29::1
ORF28, ORF29	L	8h	8	RK-13	NC_001491.2	+	19521	EHV-1_8h_2	RK-13_8h	0.0362686337790072	0.0337858536369508	0.00253164365542255	0.0749320612889223	0.00248278014205645	FALSE	NA	cluster_2	2	ORF28, ORF29::2
ORF28, ORF29	L	8h	8	RK-13	NC_001491.2	+	22334	EHV-1_8h_3	RK-13_8h	0.0312080236410853	0.0337858536369508	0.00253164365542255	0.0749320612889223	0.00257782999586544	TRUE	3	cluster_2	3	ORF28, ORF29::3
ORF28, ORF29	L	12h	12	RK-13	NC_001491.2	+	64872	EHV-1_12h_1	RK-13_12h	0.0208410408188433	0.0206907030038534	0.000205137526062719	0.00991447830576441	0.000150337814989888	FALSE	NA	cluster_2	1	ORF28, ORF29::1
ORF28, ORF29	L	12h	12	RK-13	NC_001491.2	+	44286	EHV-1_12h_2	RK-13_12h	0.0207740595221966	0.0206907030038534	0.000205137526062719	0.00991447830576441	8.33565183432569e-05	FALSE	NA	cluster_2	2	ORF28, ORF29::2
ORF28, ORF29	L	12h	12	RK-13	NC_001491.2	+	44288	EHV-1_12h_3	RK-13_12h	0.0204570086705202	0.0206907030038534	0.000205137526062719	0.00991447830576441	0.000233694333333142	TRUE	3	cluster_2	3	ORF28, ORF29::3
ORF28, ORF29	L	18h	18	RK-13	NC_001491.2	+	54584	EHV-1_18h_1	RK-13_18h	0.00872050417704822	0.00877733515447673	0.000281081153311921	0.0320235183418467	5.68309774285156e-05	FALSE	NA	cluster_2	1	ORF28, ORF29::1
ORF28, ORF29	L	18h	18	RK-13	NC_001491.2	+	37519	EHV-1_18h_2	RK-13_18h	0.00852901196726992	0.00877733515447673	0.000281081153311921	0.0320235183418467	0.000248323187206818	FALSE	NA	cluster_2	2	ORF28, ORF29::2
ORF28, ORF29	L	18h	18	RK-13	NC_001491.2	+	33471	EHV-1_18h_3	RK-13_18h	0.00908248931911207	0.00877733515447673	0.000281081153311921	0.0320235183418467	0.000305154164635332	TRUE	3	cluster_2	3	ORF28, ORF29::3
ORF28, ORF29	L	24h	24	RK-13	NC_001491.2	+	44330	EHV-1_24h_1	RK-13_24h	0.00920369952628017	0.00922597703478051	0.000558010036722958	0.0604824870709462	2.22775085003384e-05	FALSE	NA	cluster_2	1	ORF28, ORF29::1
ORF28, ORF29	L	24h	24	RK-13	NC_001491.2	+	31108	EHV-1_24h_2	RK-13_24h	0.00867943937250868	0.00922597703478051	0.000558010036722958	0.0604824870709462	0.000546537662271831	FALSE	NA	cluster_2	2	ORF28, ORF29::2
ORF28, ORF29	L	24h	24	RK-13	NC_001491.2	+	28995	EHV-1_24h_3	RK-13_24h	0.00979479220555268	0.00922597703478051	0.000558010036722958	0.0604824870709462	0.000568815170772171	TRUE	3	cluster_2	3	ORF28, ORF29::3
ORF28, ORF29	L	48h	48	RK-13	NC_001491.2	+	62015	EHV-1_48h_1	RK-13_48h	0.00441828589857293	0.00410884769397072	0.000437611705664816	0.106504727908742	0.000713932980160957	FALSE	NA	cluster_2	1	ORF28, ORF29::1
ORF28, ORF29	L	48h	48	RK-13	NC_001491.2	+	43691	EHV-1_48h_2	RK-13_48h	0.00379940948936852	0.00410884769397072	0.000437611705664816	0.106504727908742	0.00133280938936536	FALSE	NA	cluster_2	2	ORF28, ORF29::2
ORF30	E	1h	1	RK-13	NC_001491.2	-	7	EHV-1_1h_1	RK-13_1h	0	0	0		0		NA	cluster_1	1	ORF30::1
