gene	Kinetic_class	hpi	Time	cell_line	seqnames	strand	norm_base	sample	group	read_count	mean	sd	varcoeff	dist_from_mean	farthest_from_mean	farthest_rep	cluster	rep	rep_gene
NOIR_1	unknown	24h	24	RK-13	NC_001491.2	+	1	EHV-1_24h_3	RK-13_24h	2	3	1	0.333333333333333	1	TRUE	3	unclustered	3	NOIR_1::3
NOIR_1	unknown	48h	48	RK-13	NC_001491.2	+	1	EHV-1_48h_1	RK-13_48h	7	7	0	0	1.66666666666667	FALSE	NA	unclustered	1	NOIR_1::1
NOIR_1	unknown	48h	48	RK-13	NC_001491.2	+	1	EHV-1_48h_2	RK-13_48h	7	7	0	0	1.66666666666667	FALSE	NA	unclustered	2	NOIR_1::2
ORF65_1	E	1h	1	RK-13	NC_001491.2	+	1	EHV-1_1h_1	RK-13_1h	2	0.666666666666667	1.15470053837925	1.73205080756888	1.33333333333333	TRUE	1	unclustered	1	ORF65_1::1
ORF65_1	E	1h	1	RK-13	NC_001491.2	+	1	EHV-1_1h_2	RK-13_1h	0	0.666666666666667	1.15470053837925	1.73205080756888	0.666666666666667	FALSE	NA	unclustered	2	ORF65_1::2
ORF65_1	E	1h	1	RK-13	NC_001491.2	+	1	EHV-1_1h_3	RK-13_1h	0	0.666666666666667	1.15470053837925	1.73205080756888	0.666666666666667	FALSE	NA	unclustered	3	ORF65_1::3
ORF65_1	E	2h	2	RK-13	NC_001491.2	+	1	EHV-1_2h_1	RK-13_2h	332	253	70.3775532396516	0.278172147192299	79	TRUE	1	unclustered	1	ORF65_1::1
ORF65_1	E	2h	2	RK-13	NC_001491.2	+	1	EHV-1_2h_2	RK-13_2h	230	253	70.3775532396516	0.278172147192299	23	FALSE	NA	unclustered	2	ORF65_1::2
ORF65_1	E	2h	2	RK-13	NC_001491.2	+	1	EHV-1_2h_3	RK-13_2h	197	253	70.3775532396516	0.278172147192299	56	FALSE	NA	unclustered	3	ORF65_1::3
ORF65_1	E	4h	4	RK-13	NC_001491.2	+	1	EHV-1_4h_1	RK-13_4h	257	303	61.6116872029975	0.203338901660058	46	FALSE	NA	unclustered	1	ORF65_1::1
ORF65_1	E	4h	4	RK-13	NC_001491.2	+	1	EHV-1_4h_2	RK-13_4h	279	303	61.6116872029975	0.203338901660058	24	FALSE	NA	unclustered	2	ORF65_1::2
ORF65_1	E	4h	4	RK-13	NC_001491.2	+	1	EHV-1_4h_3	RK-13_4h	373	303	61.6116872029975	0.203338901660058	70	TRUE	3	unclustered	3	ORF65_1::3
ORF65_1	E	6h	6	RK-13	NC_001491.2	+	1	EHV-1_6h_1	RK-13_6h	399	356.666666666667	37.4210279566627	0.104918769971952	42.3333333333333	TRUE	1	unclustered	1	ORF65_1::1
ORF65_1	E	6h	6	RK-13	NC_001491.2	+	1	EHV-1_6h_2	RK-13_6h	343	356.666666666667	37.4210279566627	0.104918769971952	13.6666666666667	FALSE	NA	unclustered	2	ORF65_1::2
ORF65_1	E	6h	6	RK-13	NC_001491.2	+	1	EHV-1_6h_3	RK-13_6h	328	356.666666666667	37.4210279566627	0.104918769971952	28.6666666666667	FALSE	NA	unclustered	3	ORF65_1::3
ORF65_1	E	8h	8	RK-13	NC_001491.2	+	1	EHV-1_8h_1	RK-13_8h	325	422.666666666667	132.892186878437	0.314413691352768	97.6666666666667	FALSE	NA	unclustered	1	ORF65_1::1
ORF65_1	E	8h	8	RK-13	NC_001491.2	+	1	EHV-1_8h_2	RK-13_8h	369	422.666666666667	132.892186878437	0.314413691352768	53.6666666666667	FALSE	NA	unclustered	2	ORF65_1::2
ORF65_1	E	8h	8	RK-13	NC_001491.2	+	1	EHV-1_8h_3	RK-13_8h	574	422.666666666667	132.892186878437	0.314413691352768	151.333333333333	TRUE	3	unclustered	3	ORF65_1::3
ORF65_1	E	12h	12	RK-13	NC_001491.2	+	1	EHV-1_12h_1	RK-13_12h	478	421.333333333333	50.5206228517952	0.119906541578628	56.6666666666667	TRUE	1	unclustered	1	ORF65_1::1
ORF65_1	E	12h	12	RK-13	NC_001491.2	+	1	EHV-1_12h_2	RK-13_12h	405	421.333333333333	50.5206228517952	0.119906541578628	16.3333333333333	FALSE	NA	unclustered	2	ORF65_1::2
ORF65_1	E	12h	12	RK-13	NC_001491.2	+	1	EHV-1_12h_3	RK-13_12h	381	421.333333333333	50.5206228517952	0.119906541578628	40.3333333333333	FALSE	NA	unclustered	3	ORF65_1::3
ORF65_1	E	18h	18	RK-13	NC_001491.2	+	1	EHV-1_18h_1	RK-13_18h	51	28	19.9248588451713	0.71160210161326	23	TRUE	1	unclustered	1	ORF65_1::1
ORF65_1	E	18h	18	RK-13	NC_001491.2	+	1	EHV-1_18h_2	RK-13_18h	17	28	19.9248588451713	0.71160210161326	11	FALSE	NA	unclustered	2	ORF65_1::2
ORF65_1	E	18h	18	RK-13	NC_001491.2	+	1	EHV-1_18h_3	RK-13_18h	16	28	19.9248588451713	0.71160210161326	12	FALSE	NA	unclustered	3	ORF65_1::3
ORF65_1	E	24h	24	RK-13	NC_001491.2	+	1	EHV-1_24h_1	RK-13_24h	23	19.3333333333333	3.51188458428425	0.181649202635392	3.66666666666667	TRUE	1	unclustered	1	ORF65_1::1
ORF65_1	E	24h	24	RK-13	NC_001491.2	+	1	EHV-1_24h_2	RK-13_24h	19	19.3333333333333	3.51188458428425	0.181649202635392	0.333333333333332	FALSE	NA	unclustered	2	ORF65_1::2
ORF65_1	E	24h	24	RK-13	NC_001491.2	+	1	EHV-1_24h_3	RK-13_24h	16	19.3333333333333	3.51188458428425	0.181649202635392	3.33333333333333	FALSE	NA	unclustered	3	ORF65_1::3
ORF65_1	E	48h	48	RK-13	NC_001491.2	+	1	EHV-1_48h_1	RK-13_48h	31	31.5	0.707106781186548	0.0224478343233825	29	FALSE	NA	unclustered	1	ORF65_1::1
ORF65_1	E	48h	48	RK-13	NC_001491.2	+	1	EHV-1_48h_2	RK-13_48h	32	31.5	0.707106781186548	0.0224478343233825	28	FALSE	NA	unclustered	2	ORF65_1::2
ORF66_1	unknown	1h	1	RK-13	NC_001491.2	+	1	EHV-1_1h_1	RK-13_1h	0	0	0		0		NA	unclustered	1	ORF66_1::1
ORF66_1	unknown	1h	1	RK-13	NC_001491.2	+	1	EHV-1_1h_2	RK-13_1h	0	0	0		0		NA	unclustered	2	ORF66_1::2
ORF66_1	unknown	1h	1	RK-13	NC_001491.2	+	1	EHV-1_1h_3	RK-13_1h	0	0	0		0		NA	unclustered	3	ORF66_1::3
ORF66_1	unknown	2h	2	RK-13	NC_001491.2	+	1	EHV-1_2h_1	RK-13_2h	0	0.333333333333333	0.577350269189626	1.73205080756888	0.333333333333333	FALSE	NA	unclustered	1	ORF66_1::1
ORF66_1	unknown	2h	2	RK-13	NC_001491.2	+	1	EHV-1_2h_2	RK-13_2h	0	0.333333333333333	0.577350269189626	1.73205080756888	0.333333333333333	FALSE	NA	unclustered	2	ORF66_1::2
ORF66_1	unknown	2h	2	RK-13	NC_001491.2	+	1	EHV-1_2h_3	RK-13_2h	1	0.333333333333333	0.577350269189626	1.73205080756888	0.666666666666667	TRUE	3	unclustered	3	ORF66_1::3
ORF66_1	unknown	4h	4	RK-13	NC_001491.2	+	1	EHV-1_4h_1	RK-13_4h	0	0.333333333333333	0.577350269189626	1.73205080756888	0.333333333333333	FALSE	NA	unclustered	1	ORF66_1::1
ORF66_1	unknown	4h	4	RK-13	NC_001491.2	+	1	EHV-1_4h_2	RK-13_4h	0	0.333333333333333	0.577350269189626	1.73205080756888	0.333333333333333	FALSE	NA	unclustered	2	ORF66_1::2
ORF66_1	unknown	4h	4	RK-13	NC_001491.2	+	1	EHV-1_4h_3	RK-13_4h	1	0.333333333333333	0.577350269189626	1.73205080756888	0.666666666666667	TRUE	3	unclustered	3	ORF66_1::3
ORF66_1	unknown	6h	6	RK-13	NC_001491.2	+	1	EHV-1_6h_1	RK-13_6h	26	21.6666666666667	6.65832811847939	0.307307451622126	4.33333333333333	FALSE	NA	unclustered	1	ORF66_1::1
ORF66_1	unknown	6h	6	RK-13	NC_001491.2	+	1	EHV-1_6h_2	RK-13_6h	14	21.6666666666667	6.65832811847939	0.307307451622126	7.66666666666667	TRUE	2	unclustered	2	ORF66_1::2
ORF66_1	unknown	6h	6	RK-13	NC_001491.2	+	1	EHV-1_6h_3	RK-13_6h	25	21.6666666666667	6.65832811847939	0.307307451622126	3.33333333333333	FALSE	NA	unclustered	3	ORF66_1::3
ORF66_1	unknown	8h	8	RK-13	NC_001491.2	+	1	EHV-1_8h_1	RK-13_8h	39	44.6666666666667	6.02771377334171	0.134948815821083	5.66666666666666	FALSE	NA	unclustered	1	ORF66_1::1
ORF66_1	unknown	8h	8	RK-13	NC_001491.2	+	1	EHV-1_8h_2	RK-13_8h	44	44.6666666666667	6.02771377334171	0.134948815821083	0.666666666666664	FALSE	NA	unclustered	2	ORF66_1::2
ORF66_1	unknown	8h	8	RK-13	NC_001491.2	+	1	EHV-1_8h_3	RK-13_8h	51	44.6666666666667	6.02771377334171	0.134948815821083	6.33333333333334	TRUE	3	unclustered	3	ORF66_1::3
ORF66_1	unknown	12h	12	RK-13	NC_001491.2	+	1	EHV-1_12h_1	RK-13_12h	68	64.6666666666667	4.16333199893227	0.064381422663901	3.33333333333333	FALSE	NA	unclustered	1	ORF66_1::1
ORF66_1	unknown	12h	12	RK-13	NC_001491.2	+	1	EHV-1_12h_2	RK-13_12h	60	64.6666666666667	4.16333199893227	0.064381422663901	4.66666666666667	TRUE	2	unclustered	2	ORF66_1::2
ORF66_1	unknown	12h	12	RK-13	NC_001491.2	+	1	EHV-1_12h_3	RK-13_12h	66	64.6666666666667	4.16333199893227	0.064381422663901	1.33333333333333	FALSE	NA	unclustered	3	ORF66_1::3
ORF66_1	unknown	18h	18	RK-13	NC_001491.2	+	1	EHV-1_18h_1	RK-13_18h	18	11	7.54983443527075	0.686348585024614	7	FALSE	NA	unclustered	1	ORF66_1::1
ORF66_1	unknown	18h	18	RK-13	NC_001491.2	+	1	EHV-1_18h_2	RK-13_18h	3	11	7.54983443527075	0.686348585024614	8	TRUE	2	unclustered	2	ORF66_1::2
ORF66_1	unknown	18h	18	RK-13	NC_001491.2	+	1	EHV-1_18h_3	RK-13_18h	12	11	7.54983443527075	0.686348585024614	1	FALSE	NA	unclustered	3	ORF66_1::3
ORF66_1	unknown	24h	24	RK-13	NC_001491.2	+	1	EHV-1_24h_1	RK-13_24h	11	10	1	0.1	1	TRUE	1	unclustered	1	ORF66_1::1
ORF66_1	unknown	24h	24	RK-13	NC_001491.2	+	1	EHV-1_24h_2	RK-13_24h	9	10	1	0.1	1	TRUE	2	unclustered	2	ORF66_1::2
ORF66_1	unknown	24h	24	RK-13	NC_001491.2	+	1	EHV-1_24h_3	RK-13_24h	10	10	1	0.1	0	FALSE	NA	unclustered	3	ORF66_1::3
ORF66_1	unknown	48h	48	RK-13	NC_001491.2	+	1	EHV-1_48h_1	RK-13_48h	3	3	0	0	0		NA	unclustered	1	ORF66_1::1
ORF66_1	unknown	48h	48	RK-13	NC_001491.2	+	1	EHV-1_48h_2	RK-13_48h	3	3	0	0	0		NA	unclustered	2	ORF66_1::2
ORF67_1	L	1h	1	RK-13	NC_001491.2	-	1	EHV-1_1h_1	RK-13_1h	2	1	1	1	1	TRUE	1	unclustered	1	ORF67_1::1
ORF67_1	L	1h	1	RK-13	NC_001491.2	-	1	EHV-1_1h_2	RK-13_1h	1	1	1	1	0	FALSE	NA	unclustered	2	ORF67_1::2
ORF67_1	L	1h	1	RK-13	NC_001491.2	-	1	EHV-1_1h_3	RK-13_1h	0	1	1	1	1	TRUE	3	unclustered	3	ORF67_1::3
ORF67_1	L	2h	2	RK-13	NC_001491.2	-	1	EHV-1_2h_1	RK-13_2h	231	193.666666666667	33.5608899365516	0.173292030653451	37.3333333333333	TRUE	1	unclustered	1	ORF67_1::1
ORF67_1	L	2h	2	RK-13	NC_001491.2	-	1	EHV-1_2h_2	RK-13_2h	184	193.666666666667	33.5608899365516	0.173292030653451	9.66666666666666	FALSE	NA	unclustered	2	ORF67_1::2
ORF67_1	L	2h	2	RK-13	NC_001491.2	-	1	EHV-1_2h_3	RK-13_2h	166	193.666666666667	33.5608899365516	0.173292030653451	27.6666666666667	FALSE	NA	unclustered	3	ORF67_1::3
ORF67_1	L	4h	4	RK-13	NC_001491.2	-	1	EHV-1_4h_1	RK-13_4h	67	101.666666666667	34.5012077083301	0.33935614139341	34.6666666666667	TRUE	1	unclustered	1	ORF67_1::1
ORF67_1	L	4h	4	RK-13	NC_001491.2	-	1	EHV-1_4h_2	RK-13_4h	102	101.666666666667	34.5012077083301	0.33935614139341	0.333333333333329	FALSE	NA	unclustered	2	ORF67_1::2
ORF67_1	L	4h	4	RK-13	NC_001491.2	-	1	EHV-1_4h_3	RK-13_4h	136	101.666666666667	34.5012077083301	0.33935614139341	34.3333333333333	FALSE	NA	unclustered	3	ORF67_1::3
ORF67_1	L	6h	6	RK-13	NC_001491.2	-	1	EHV-1_6h_1	RK-13_6h	290	246	38.1575680566778	0.155112065271048	44	TRUE	1	unclustered	1	ORF67_1::1
ORF67_1	L	6h	6	RK-13	NC_001491.2	-	1	EHV-1_6h_2	RK-13_6h	222	246	38.1575680566778	0.155112065271048	24	FALSE	NA	unclustered	2	ORF67_1::2
ORF67_1	L	6h	6	RK-13	NC_001491.2	-	1	EHV-1_6h_3	RK-13_6h	226	246	38.1575680566778	0.155112065271048	20	FALSE	NA	unclustered	3	ORF67_1::3
ORF67_1	L	8h	8	RK-13	NC_001491.2	-	1	EHV-1_8h_1	RK-13_8h	475	956	550.891096315778	0.576245916648304	481	FALSE	NA	unclustered	1	ORF67_1::1
ORF67_1	L	8h	8	RK-13	NC_001491.2	-	1	EHV-1_8h_2	RK-13_8h	836	956	550.891096315778	0.576245916648304	120	FALSE	NA	unclustered	2	ORF67_1::2
ORF67_1	L	8h	8	RK-13	NC_001491.2	-	1	EHV-1_8h_3	RK-13_8h	1557	956	550.891096315778	0.576245916648304	601	TRUE	3	unclustered	3	ORF67_1::3
ORF67_1	L	12h	12	RK-13	NC_001491.2	-	1	EHV-1_12h_1	RK-13_12h	1551	1200.33333333333	315.089405301628	0.262501587310437	350.666666666667	TRUE	1	unclustered	1	ORF67_1::1
ORF67_1	L	12h	12	RK-13	NC_001491.2	-	1	EHV-1_12h_2	RK-13_12h	941	1200.33333333333	315.089405301628	0.262501587310437	259.333333333333	FALSE	NA	unclustered	2	ORF67_1::2
ORF67_1	L	12h	12	RK-13	NC_001491.2	-	1	EHV-1_12h_3	RK-13_12h	1109	1200.33333333333	315.089405301628	0.262501587310437	91.3333333333333	FALSE	NA	unclustered	3	ORF67_1::3
ORF67_1	L	18h	18	RK-13	NC_001491.2	-	1	EHV-1_18h_1	RK-13_18h	264	178.666666666667	75.4077803236068	0.422058471960486	85.3333333333334	TRUE	1	unclustered	1	ORF67_1::1
ORF67_1	L	18h	18	RK-13	NC_001491.2	-	1	EHV-1_18h_2	RK-13_18h	151	178.666666666667	75.4077803236068	0.422058471960486	27.6666666666667	FALSE	NA	unclustered	2	ORF67_1::2
ORF67_1	L	18h	18	RK-13	NC_001491.2	-	1	EHV-1_18h_3	RK-13_18h	121	178.666666666667	75.4077803236068	0.422058471960486	57.6666666666667	FALSE	NA	unclustered	3	ORF67_1::3
ORF67_1	L	24h	24	RK-13	NC_001491.2	-	1	EHV-1_24h_1	RK-13_24h	156	123.333333333333	28.7286152352203	0.232934718123408	32.6666666666667	TRUE	1	unclustered	1	ORF67_1::1
ORF67_1	L	24h	24	RK-13	NC_001491.2	-	1	EHV-1_24h_2	RK-13_24h	102	123.333333333333	28.7286152352203	0.232934718123408	21.3333333333333	FALSE	NA	unclustered	2	ORF67_1::2
ORF67_1	L	24h	24	RK-13	NC_001491.2	-	1	EHV-1_24h_3	RK-13_24h	112	123.333333333333	28.7286152352203	0.232934718123408	11.3333333333333	FALSE	NA	unclustered	3	ORF67_1::3
ORF67_1	L	48h	48	RK-13	NC_001491.2	-	1	EHV-1_48h_1	RK-13_48h	479	438	57.9827560572969	0.132380721592002	49.3333333333333	TRUE	1	unclustered	1	ORF67_1::1
ORF67_1	L	48h	48	RK-13	NC_001491.2	-	1	EHV-1_48h_2	RK-13_48h	397	438	57.9827560572969	0.132380721592002	32.6666666666667	FALSE	NA	unclustered	2	ORF67_1::2
ORF68	L	1h	1	RK-13	NC_001491.2	-	1	EHV-1_1h_1	RK-13_1h	0	0	0		0		NA	unclustered	1	ORF68::1
ORF68	L	1h	1	RK-13	NC_001491.2	-	1	EHV-1_1h_2	RK-13_1h	0	0	0		0		NA	unclustered	2	ORF68::2
ORF68	L	1h	1	RK-13	NC_001491.2	-	1	EHV-1_1h_3	RK-13_1h	0	0	0		0		NA	unclustered	3	ORF68::3
ORF68	L	2h	2	RK-13	NC_001491.2	-	1	EHV-1_2h_1	RK-13_2h	0	0	0		0		NA	unclustered	1	ORF68::1
ORF68	L	2h	2	RK-13	NC_001491.2	-	1	EHV-1_2h_2	RK-13_2h	0	0	0		0		NA	unclustered	2	ORF68::2
ORF68	L	2h	2	RK-13	NC_001491.2	-	1	EHV-1_2h_3	RK-13_2h	0	0	0		0		NA	unclustered	3	ORF68::3
ORF68	L	4h	4	RK-13	NC_001491.2	-	1	EHV-1_4h_1	RK-13_4h	0	0	0		0		NA	unclustered	1	ORF68::1
ORF68	L	4h	4	RK-13	NC_001491.2	-	1	EHV-1_4h_2	RK-13_4h	0	0	0		0		NA	unclustered	2	ORF68::2
ORF68	L	4h	4	RK-13	NC_001491.2	-	1	EHV-1_4h_3	RK-13_4h	0	0	0		0		NA	unclustered	3	ORF68::3
ORF68	L	6h	6	RK-13	NC_001491.2	-	1	EHV-1_6h_1	RK-13_6h	1	2	1	0.5	1	TRUE	1	unclustered	1	ORF68::1
ORF68	L	6h	6	RK-13	NC_001491.2	-	1	EHV-1_6h_2	RK-13_6h	2	2	1	0.5	0	FALSE	NA	unclustered	2	ORF68::2
ORF68	L	6h	6	RK-13	NC_001491.2	-	1	EHV-1_6h_3	RK-13_6h	3	2	1	0.5	1	TRUE	3	unclustered	3	ORF68::3
ORF68	L	8h	8	RK-13	NC_001491.2	-	1	EHV-1_8h_1	RK-13_8h	18	26	13.856406460551	0.532938710021193	8	FALSE	NA	unclustered	1	ORF68::1
ORF68	L	8h	8	RK-13	NC_001491.2	-	1	EHV-1_8h_2	RK-13_8h	18	26	13.856406460551	0.532938710021193	8	FALSE	NA	unclustered	2	ORF68::2
ORF68	L	8h	8	RK-13	NC_001491.2	-	1	EHV-1_8h_3	RK-13_8h	42	26	13.856406460551	0.532938710021193	16	TRUE	3	unclustered	3	ORF68::3
ORF68	L	12h	12	RK-13	NC_001491.2	-	1	EHV-1_12h_1	RK-13_12h	98	94.6666666666667	8.50490054811538	0.0898404987476977	3.33333333333333	FALSE	NA	unclustered	1	ORF68::1
ORF68	L	12h	12	RK-13	NC_001491.2	-	1	EHV-1_12h_2	RK-13_12h	101	94.6666666666667	8.50490054811538	0.0898404987476977	6.33333333333333	FALSE	NA	unclustered	2	ORF68::2
ORF68	L	12h	12	RK-13	NC_001491.2	-	1	EHV-1_12h_3	RK-13_12h	85	94.6666666666667	8.50490054811538	0.0898404987476977	9.66666666666667	TRUE	3	unclustered	3	ORF68::3
ORF68	L	18h	18	RK-13	NC_001491.2	-	1	EHV-1_18h_1	RK-13_18h	17	12	4.58257569495584	0.381881307912987	5	TRUE	1	unclustered	1	ORF68::1
ORF68	L	18h	18	RK-13	NC_001491.2	-	1	EHV-1_18h_2	RK-13_18h	11	12	4.58257569495584	0.381881307912987	1	FALSE	NA	unclustered	2	ORF68::2
ORF68	L	18h	18	RK-13	NC_001491.2	-	1	EHV-1_18h_3	RK-13_18h	8	12	4.58257569495584	0.381881307912987	4	FALSE	NA	unclustered	3	ORF68::3
ORF68	L	24h	24	RK-13	NC_001491.2	-	1	EHV-1_24h_1	RK-13_24h	25	18.6666666666667	7.76745346515403	0.416113578490394	6.33333333333333	FALSE	NA	unclustered	1	ORF68::1
ORF68	L	24h	24	RK-13	NC_001491.2	-	1	EHV-1_24h_2	RK-13_24h	10	18.6666666666667	7.76745346515403	0.416113578490394	8.66666666666667	TRUE	2	unclustered	2	ORF68::2
ORF68	L	24h	24	RK-13	NC_001491.2	-	1	EHV-1_24h_3	RK-13_24h	21	18.6666666666667	7.76745346515403	0.416113578490394	2.33333333333333	FALSE	NA	unclustered	3	ORF68::3
ORF68	L	48h	48	RK-13	NC_001491.2	-	1	EHV-1_48h_1	RK-13_48h	36	26.5	13.4350288425444	0.506982220473374	3.33333333333334	FALSE	NA	unclustered	1	ORF68::1
ORF68	L	48h	48	RK-13	NC_001491.2	-	1	EHV-1_48h_2	RK-13_48h	17	26.5	13.4350288425444	0.506982220473374	15.6666666666667	TRUE	2	unclustered	2	ORF68::2
ORF69	E	1h	1	RK-13	NC_001491.2	+	1	EHV-1_1h_1	RK-13_1h	0	0.333333333333333	0.577350269189626	1.73205080756888	0.333333333333333	FALSE	NA	unclustered	1	ORF69::1
ORF69	E	1h	1	RK-13	NC_001491.2	+	1	EHV-1_1h_2	RK-13_1h	1	0.333333333333333	0.577350269189626	1.73205080756888	0.666666666666667	TRUE	2	unclustered	2	ORF69::2
ORF69	E	1h	1	RK-13	NC_001491.2	+	1	EHV-1_1h_3	RK-13_1h	0	0.333333333333333	0.577350269189626	1.73205080756888	0.333333333333333	FALSE	NA	unclustered	3	ORF69::3
ORF69	E	2h	2	RK-13	NC_001491.2	+	1	EHV-1_2h_1	RK-13_2h	126	84.3333333333333	37.5810235801705	0.445624785535619	41.6666666666667	TRUE	1	unclustered	1	ORF69::1
ORF69	E	2h	2	RK-13	NC_001491.2	+	1	EHV-1_2h_2	RK-13_2h	74	84.3333333333333	37.5810235801705	0.445624785535619	10.3333333333333	FALSE	NA	unclustered	2	ORF69::2
ORF69	E	2h	2	RK-13	NC_001491.2	+	1	EHV-1_2h_3	RK-13_2h	53	84.3333333333333	37.5810235801705	0.445624785535619	31.3333333333333	FALSE	NA	unclustered	3	ORF69::3
ORF69	E	4h	4	RK-13	NC_001491.2	+	1	EHV-1_4h_1	RK-13_4h	51	79.6666666666667	25.0066657780147	0.313891202234495	28.6666666666667	TRUE	1	unclustered	1	ORF69::1
ORF69	E	4h	4	RK-13	NC_001491.2	+	1	EHV-1_4h_2	RK-13_4h	91	79.6666666666667	25.0066657780147	0.313891202234495	11.3333333333333	FALSE	NA	unclustered	2	ORF69::2
ORF69	E	4h	4	RK-13	NC_001491.2	+	1	EHV-1_4h_3	RK-13_4h	97	79.6666666666667	25.0066657780147	0.313891202234495	17.3333333333333	FALSE	NA	unclustered	3	ORF69::3
ORF69	E	6h	6	RK-13	NC_001491.2	+	1	EHV-1_6h_1	RK-13_6h	55	59.3333333333333	5.13160143944688	0.0864876647097789	4.33333333333334	FALSE	NA	unclustered	1	ORF69::1
ORF69	E	6h	6	RK-13	NC_001491.2	+	1	EHV-1_6h_2	RK-13_6h	65	59.3333333333333	5.13160143944688	0.0864876647097789	5.66666666666666	TRUE	2	unclustered	2	ORF69::2
ORF69	E	6h	6	RK-13	NC_001491.2	+	1	EHV-1_6h_3	RK-13_6h	58	59.3333333333333	5.13160143944688	0.0864876647097789	1.33333333333334	FALSE	NA	unclustered	3	ORF69::3
ORF69	E	8h	8	RK-13	NC_001491.2	+	1	EHV-1_8h_1	RK-13_8h	83	110.333333333333	27.0061721340388	0.244768931728448	27.3333333333333	TRUE	1	unclustered	1	ORF69::1
ORF69	E	8h	8	RK-13	NC_001491.2	+	1	EHV-1_8h_2	RK-13_8h	111	110.333333333333	27.0061721340388	0.244768931728448	0.666666666666671	FALSE	NA	unclustered	2	ORF69::2
ORF69	E	8h	8	RK-13	NC_001491.2	+	1	EHV-1_8h_3	RK-13_8h	137	110.333333333333	27.0061721340388	0.244768931728448	26.6666666666667	FALSE	NA	unclustered	3	ORF69::3
ORF69	E	12h	12	RK-13	NC_001491.2	+	1	EHV-1_12h_1	RK-13_12h	152	120	27.8747197295327	0.232289331079439	32	TRUE	1	unclustered	1	ORF69::1
ORF69	E	12h	12	RK-13	NC_001491.2	+	1	EHV-1_12h_2	RK-13_12h	107	120	27.8747197295327	0.232289331079439	13	FALSE	NA	unclustered	2	ORF69::2
ORF69	E	12h	12	RK-13	NC_001491.2	+	1	EHV-1_12h_3	RK-13_12h	101	120	27.8747197295327	0.232289331079439	19	FALSE	NA	unclustered	3	ORF69::3
ORF69	E	18h	18	RK-13	NC_001491.2	+	1	EHV-1_18h_1	RK-13_18h	16	9	6.08276253029822	0.675862503366469	7	TRUE	1	unclustered	1	ORF69::1
ORF69	E	18h	18	RK-13	NC_001491.2	+	1	EHV-1_18h_2	RK-13_18h	5	9	6.08276253029822	0.675862503366469	4	FALSE	NA	unclustered	2	ORF69::2
ORF69	E	18h	18	RK-13	NC_001491.2	+	1	EHV-1_18h_3	RK-13_18h	6	9	6.08276253029822	0.675862503366469	3	FALSE	NA	unclustered	3	ORF69::3
ORF69	E	24h	24	RK-13	NC_001491.2	+	1	EHV-1_24h_1	RK-13_24h	9	11.3333333333333	2.51661147842358	0.222053953978551	2.33333333333333	FALSE	NA	unclustered	1	ORF69::1
ORF69	E	24h	24	RK-13	NC_001491.2	+	1	EHV-1_24h_2	RK-13_24h	11	11.3333333333333	2.51661147842358	0.222053953978551	0.333333333333334	FALSE	NA	unclustered	2	ORF69::2
ORF69	E	24h	24	RK-13	NC_001491.2	+	1	EHV-1_24h_3	RK-13_24h	14	11.3333333333333	2.51661147842358	0.222053953978551	2.66666666666667	TRUE	3	unclustered	3	ORF69::3
ORF69	E	48h	48	RK-13	NC_001491.2	+	1	EHV-1_48h_1	RK-13_48h	14	12.5	2.12132034355964	0.169705627484771	2	TRUE	1	unclustered	1	ORF69::1
ORF69	E	48h	48	RK-13	NC_001491.2	+	1	EHV-1_48h_2	RK-13_48h	11	12.5	2.12132034355964	0.169705627484771	1	FALSE	NA	unclustered	2	ORF69::2
ORF70	L	1h	1	RK-13	NC_001491.2	+	1	EHV-1_1h_1	RK-13_1h	1	1	1	1	0	FALSE	NA	unclustered	1	ORF70::1
ORF70	L	1h	1	RK-13	NC_001491.2	+	1	EHV-1_1h_2	RK-13_1h	2	1	1	1	1	TRUE	2	unclustered	2	ORF70::2
ORF70	L	1h	1	RK-13	NC_001491.2	+	1	EHV-1_1h_3	RK-13_1h	0	1	1	1	1	TRUE	3	unclustered	3	ORF70::3
ORF70	L	2h	2	RK-13	NC_001491.2	+	1	EHV-1_2h_1	RK-13_2h	14	12.3333333333333	3.78593889720018	0.306968018691907	1.66666666666667	FALSE	NA	unclustered	1	ORF70::1
ORF70	L	2h	2	RK-13	NC_001491.2	+	1	EHV-1_2h_2	RK-13_2h	15	12.3333333333333	3.78593889720018	0.306968018691907	2.66666666666667	FALSE	NA	unclustered	2	ORF70::2
ORF70	L	2h	2	RK-13	NC_001491.2	+	1	EHV-1_2h_3	RK-13_2h	8	12.3333333333333	3.78593889720018	0.306968018691907	4.33333333333333	TRUE	3	unclustered	3	ORF70::3
ORF70	L	4h	4	RK-13	NC_001491.2	+	1	EHV-1_4h_1	RK-13_4h	2	4.33333333333333	2.51661147842358	0.580756495020827	2.33333333333333	FALSE	NA	unclustered	1	ORF70::1
ORF70	L	4h	4	RK-13	NC_001491.2	+	1	EHV-1_4h_2	RK-13_4h	7	4.33333333333333	2.51661147842358	0.580756495020827	2.66666666666667	TRUE	2	unclustered	2	ORF70::2
ORF70	L	4h	4	RK-13	NC_001491.2	+	1	EHV-1_4h_3	RK-13_4h	4	4.33333333333333	2.51661147842358	0.580756495020827	0.333333333333333	FALSE	NA	unclustered	3	ORF70::3
